method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
lightgbm_lambdarank,xquad_mt5::eng,eng,hrl,ell,mrl,deu,hrl,28.28398025996301,32.94123411992265,0.1413806733228298,0.6309724674557309,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,vie,tur,ron,ell,ara,deu,hin,spa",10,0.9090909090909091,1.0,1.0,32.94123411992265,0.0,"tha,rus,vie,tur,ron,ell,ara,deu,hin,spa"
lightgbm_lambdarank,xquad_mt5::hin,hin,mrl,eng,hrl,deu,hrl,15.177013592680789,26.69290555583801,0.431421447885001,0.4894171030948472,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,spa,eng",10,0.9090909090909091,1.0,1.0,26.69290555583801,0.0,"rus,tha,zho,tur,vie,ell,ara,deu,spa,eng"
lightgbm_lambdarank,xquad_mt5::ron,ron,mrl,deu,hrl,deu,hrl,40.57646302812292,40.57646302812292,0.0,0.9491827771962146,1.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,vie,tur,hin,ell,ara,deu,eng,spa",10,0.9090909090909091,1.0,1.0,40.57646302812292,0.0,"rus,tha,vie,tur,hin,ell,ara,deu,eng,spa"
lightgbm_lambdarank,xquad_mt5::rus,rus,mrl,ell,mrl,ell,mrl,24.74725961896745,24.74725961896745,0.0,0.8784050950157727,1.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,spa,hin,zho",10,0.9090909090909091,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,hin,zho"
lightgbm_lambdarank,xquad_mt5::spa,spa,hrl,ron,mrl,deu,hrl,23.636855920993217,32.31041120227868,0.26844459598439785,0.7005448152025235,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,vie,deu,ell,hin,eng",10,0.9090909090909091,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,tur,vie,deu,ell,hin,eng"
lightgbm_lambdarank,xquad_mt5::tha,tha,mrl,zho,hrl,ell,mrl,8.44382838446956,29.622106185131397,0.7149484127935549,0.4464587011835963,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,vie,hin,deu,ell,ara,eng,spa,zho",10,0.9090909090909091,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,hin,deu,ell,ara,eng,spa,zho"
lightgbm_lambdarank,xquad_mt5::tur,tur,mrl,deu,hrl,ara,hrl,27.67970593293264,30.164682221336147,0.08238032378958153,0.8154862337278654,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa,eng",10,0.9090909090909091,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,deu,ara,ell,hin,spa,eng"
lightgbm_lambdarank,xquad_mt5::vie,vie,mrl,eng,hrl,eng,hrl,28.865425403241595,28.865425403241595,0.0,0.8663034565316509,1.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,hin,eng",10,0.9090909090909091,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,hin,eng"
lightgbm_lambdarank,xquad_mt5::zho,zho,hrl,hin,mrl,ell,mrl,21.11475467379933,22.93889006958444,0.07952151957883094,0.6938913287436381,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,hin,eng",10,0.9090909090909091,1.0,1.0,22.93889006958444,0.0,"ron,rus,vie,tur,ell,deu,ara,spa,hin,eng"
mlp_listnet,xquad_mt5::ara,ara,hrl,eng,hrl,deu,hrl,19.371122470652875,32.93189316126936,0.41178229943260825,0.8983655543924292,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,spa,hin,eng",10,0.9090909090909091,1.0,1.0,32.93189316126936,0.0,"tha,ron,rus,vie,zho,tur,ell,deu,hin,eng"
mlp_listnet,xquad_mt5::deu,deu,hrl,ron,mrl,ell,mrl,18.84579531185693,40.04023977927974,0.5293286100247241,0.5989103695949527,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,vie,zho,tur,ell,ara,hin,eng,spa",10,0.9090909090909091,1.0,1.0,40.04023977927974,0.0,"tha,rus,ron,zho,tur,ell,ara,hin,eng,spa"
mlp_listnet,xquad_mt5::ell,ell,mrl,ron,mrl,eng,hrl,20.01916762504868,25.733025106307675,0.22204375341235782,0.6950966631772874,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,25.733025106307675,0.0,"tha,ron,rus,zho,tur,vie,ara,deu,hin,eng,spa",10,0.9090909090909091,1.0,1.0,25.733025106307675,0.0,"ron,rus,zho,tur,vie,ara,deu,hin,eng,spa"
mlp_listnet,xquad_mt5::eng,eng,hrl,ron,mrl,deu,hrl,28.53533200892216,32.94123411992265,0.1337503657258495,0.6243189809968454,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.94123411992265,0.0,"tha,rus,zho,vie,tur,ron,ell,ara,deu,hin,spa",10,0.9090909090909091,1.0,1.0,32.94123411992265,0.0,"rus,zho,vie,tur,ron,ell,ara,deu,hin,spa"
mlp_listnet,xquad_mt5::hin,hin,mrl,eng,hrl,deu,hrl,15.177013592680789,26.69290555583801,0.431421447885001,0.5856033966771818,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,spa,eng",10,0.9090909090909091,1.0,1.0,26.69290555583801,0.0,"rus,ron,tha,zho,tur,vie,ell,ara,deu,eng"
mlp_listnet,xquad_mt5::ron,ron,mrl,tur,mrl,deu,hrl,28.760387764003063,40.57646302812292,0.2912051564457533,0.8033845952437437,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,40.57646302812292,0.0,"rus,tha,zho,vie,tur,hin,ell,ara,deu,eng,spa",10,0.9090909090909091,1.0,1.0,40.57646302812292,0.0,"rus,zho,vie,tur,hin,ell,ara,deu,eng,spa"
mlp_listnet,xquad_mt5::rus,rus,mrl,tur,mrl,ell,mrl,14.572469968884876,24.74725961896745,0.41114813545998213,0.6376259539146164,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,spa,hin,zho",10,0.9090909090909091,1.0,1.0,24.74725961896745,0.0,"tha,ron,tur,vie,deu,ell,ara,eng,hin,zho"
mlp_listnet,xquad_mt5::spa,spa,hrl,ron,mrl,deu,hrl,23.636855920993217,32.31041120227868,0.26844459598439785,0.72050527457918,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,vie,deu,ell,hin,eng",10,0.9090909090909091,1.0,1.0,32.31041120227868,0.0,"ara,tha,ron,rus,zho,tur,deu,ell,hin,eng"
mlp_listnet,xquad_mt5::tha,tha,mrl,zho,hrl,ell,mrl,8.44382838446956,29.622106185131397,0.7149484127935549,0.38233450546204,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,29.622106185131397,0.0,"rus,ron,tur,vie,hin,deu,ell,ara,eng,spa,zho",10,0.9090909090909091,0.0,0.0,25.783542417851304,0.12958443073864992,"rus,ron,tur,vie,hin,deu,ara,eng,spa,zho"
mlp_listnet,xquad_mt5::tur,tur,mrl,ron,mrl,ara,hrl,18.206190322860262,30.164682221336147,0.39644017499436407,0.5801552446519455,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,30.164682221336147,0.0,"rus,tha,ron,zho,vie,deu,ara,ell,hin,spa,eng",10,0.9090909090909091,0.0,0.0,27.67970593293264,0.08238032378958153,"rus,tha,ron,zho,vie,deu,ell,hin,spa,eng"
mlp_listnet,xquad_mt5::vie,vie,mrl,ell,mrl,eng,hrl,28.06704490149337,28.865425403241595,0.027658712476780783,0.777975983841851,0.0,1.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,28.865425403241595,0.0,"rus,tha,ron,zho,tur,deu,ara,ell,spa,hin,eng",10,0.9090909090909091,1.0,1.0,28.865425403241595,0.0,"rus,ron,zho,tur,deu,ara,ell,spa,hin,eng"
mlp_listnet,xquad_mt5::zho,zho,hrl,hin,mrl,ell,mrl,21.11475467379933,22.93889006958444,0.07952151957883094,0.6364206194809672,0.0,0.0,xquad_mt5,0.1,0.05,inf,11,11,1.0,1.0,1.0,22.93889006958444,0.0,"tha,ron,rus,vie,tur,ell,deu,ara,spa,hin,eng",10,0.9090909090909091,1.0,1.0,22.93889006958444,0.0,"ron,rus,vie,tur,ell,deu,ara,spa,hin,eng"
