method,query_id,target_lang,target_resource_level,predicted_best_source,predicted_source_resource_level,actual_best_source,actual_best_source_resource_level,predicted_performance,actual_best_performance,performance_loss,ndcg,top_1_accuracy,top_3_accuracy,dataset,cnotc_alpha,cnotc_epsilon,cnotc_grouping,cnotc_group,cnotc_calibration_size,cnotc_calibration_group_counts,cnotc_min_finite_calibration_size,cnotc_finite_quantile_possible,cnotc_threshold_is_infinite,cnotc_threshold,cnotc_trial_complexity,cnotc_set_size,cnotc_test_pool_size,cnotc_pool_fraction,cnotc_near_oracle_coverage,cnotc_exact_best_coverage,cnotc_best_in_set_performance,cnotc_best_in_set_performance_loss,cnotc_sources,budget_10_at_5_size,budget_10_at_5_pool_fraction,budget_10_at_5_near_oracle_coverage,budget_10_at_5_exact_best_coverage,budget_10_at_5_best_in_set_performance,budget_10_at_5_best_in_set_performance_loss,budget_10_at_5_sources
single_script,sib200_mt5::eng,eng,hrl,gle,lrl,glg,mrl,0.7894876374253113,0.9026870308952224,0.12540270281456004,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,hrl,1,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9026870308952224,0.0,"grn,glg,pag,hat,pap,fra,fon,plt,gle,fur,hrv,hun,oci,nus,nso,nya,quy,ron,por,eng,dik,deu,dyu,run,pol,fao,fin,fij,est,eus,ewe,kik,ltz,lmo,kin,kbp,lug,kea,lua,knc,lij,lim,kon,kmb,lit,lin,kmr,isl,mri,ind,mos,jav,ita,nld,ibo,ilo,kam,min,luo,lvs,lus,mlt,kac,kab,swh,ast,ayr,tgl,tum,tso,taq,ssw,ban,bam,bem,srd,sun,swe,azj,war,wol,afr,vie,yor,ace,zsm,xho,umb,arb,tur,als,uzn,cat,smo,ceb,slv,bos,sna,bug,crh,scn,sag,dan,cym,ces,slk,cjk,spa,bjn,som,sot,ukr,khk,bel,kaz,kir,tat,rus,bul,bak,mkd,tgk,pes,snd,pbt,prs,urd,ckb,apc,acq,aeb,kas,acm,ajp,ars,azb,ary,arz,hin,npi,awa,bho,mai,mar,mag,bod,kat,tzm,sin,shn,zho,tir,tha,tam,kor,asm,tel,lao,ben,khm,heb,ory,jpn,guj,pan,mya,hye,mni,dzo,mal,amh,sat,yue,ell,ydd,kan",10,0.056818181818181816,1.0,1.0,0.9026870308952224,0.0,"glg,pag,hat,gle,eng,fao,isl,swe,dan,cym"
single_script,sib200_mt5::est,est,mrl,grn,lrl,mal,lrl,0.8535556777356215,0.8963709695244023,0.04776514773955458,0.018047988677742724,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8963709695244023,0.0,"grn,glg,pap,fon,gle,fur,fra,hrv,nso,hun,oci,hat,pag,nus,nya,ron,quy,eng,deu,dan,dyu,run,dik,fao,fij,fin,plt,est,por,pol,ewe,eus,ltz,kin,kik,kbp,lug,lua,kea,knc,lim,lij,kon,kmb,lmo,lin,lit,kmr,isl,ita,ind,jav,mri,mos,nld,ibo,ilo,min,luo,lus,lvs,mlt,kam,kab,kac,ayr,swh,tso,tgl,ast,taq,ssw,bem,ban,srd,azj,swe,bam,sun,war,wol,vie,afr,zsm,xho,ace,yor,umb,arb,tum,tur,als,uzn,smo,cat,slv,ceb,sna,bos,bug,crh,sag,cym,ces,scn,cjk,slk,sot,bjn,spa,som,ukr,kaz,khk,bel,kir,tat,tgk,rus,mkd,bak,bul,snd,pes,prs,pbt,urd,kas,apc,acm,ckb,aeb,acq,ajp,azb,ars,ary,arz,awa,hin,npi,bho,mai,mar,mag,kat,bod,zho,sin,shn,tzm,asm,tir,tam,lao,kor,tel,tha,khm,ben,ory,heb,jpn,pan,guj,hye,mya,mni,ell,dzo,amh,yue,sat,ydd,kan,mal",10,0.056818181818181816,1.0,0.0,0.8718633184150427,0.027340969244422204,"grn,plt,est,knc,kon,srd,azj,zsm,pes,zho"
single_script,sib200_mt5::eus,eus,mrl,glg,mrl,npi,lrl,0.8278786624966026,0.8669207860632502,0.045035399074857464,0.05620006600917355,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8669207860632502,0.0,"glg,pag,grn,pap,fon,gle,fra,fur,hrv,hun,nya,oci,hat,nus,nso,ron,quy,run,por,eng,dik,deu,dyu,pol,fao,fin,plt,fij,est,ewe,eus,ltz,kin,kik,kbp,lug,lua,kea,lin,knc,lim,lij,kon,lmo,kmb,lit,kmr,isl,jav,mri,ita,nld,ibo,ind,ilo,lvs,kam,luo,lus,mlt,kab,mos,kac,min,swh,ast,ayr,swe,tso,taq,tgl,ban,srd,bem,sun,bam,azj,ssw,wol,war,afr,vie,ace,yor,zsm,xho,tur,umb,arb,tum,uzn,als,cat,slv,ceb,bos,sna,bug,smo,crh,sag,dan,cym,ces,scn,slk,cjk,sot,bjn,spa,som,kaz,bel,ukr,kir,khk,tat,rus,bak,mkd,tgk,bul,snd,pes,pbt,prs,urd,apc,ckb,kas,aeb,acq,acm,ajp,azb,arz,ary,ars,hin,npi,bho,awa,mai,mar,mag,sin,tzm,yue,shn,bod,kat,zho,tir,tam,kor,asm,lao,tha,tel,khm,ben,heb,ory,pan,guj,hye,mya,jpn,mni,dzo,amh,ell,sat,ydd,kan,mal",10,0.056818181818181816,1.0,0.0,0.8473642408079882,0.02255863000363579,"glg,pag,pap,fon,fra,fur,hrv,hun,nya,oci"
single_script,sib200_mt5::ewe,ewe,lrl,glg,mrl,ewe,lrl,0.4511464229476505,0.6254526931545564,0.27868817596382606,0.04934639942268897,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,1.0,0.6254526931545564,0.0,"glg,pap,fra,fon,fur,hrv,hun,nso,nya,hat,pag,oci,nus,ron,quy,run,deu,fij,pol,fin,por,ewe,eus,ltz,kin,kik,kbp,kea,lua,lin,lij,lim",10,0.056818181818181816,0.0,0.0,0.4721383801383801,0.2451253543140322,"glg,pap,fra,fon,fur,hrv,hun,nso,nya,hat"
single_script,sib200_mt5::fao,fao,lrl,gle,lrl,fao,lrl,0.753251144705728,0.8399675410156177,0.1032377944093406,0.1804798867774273,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,1.0,0.8399675410156177,0.0,"glg,pag,hat,pap,fra,fon,gle,fur,hrv,nso,hun,oci,nus,nya,quy,ron,eng,deu,dan,run,fij,pol,fao,fin,por,ewe,eus,kik,ltz,isl,swe,cym",10,0.056818181818181816,1.0,1.0,0.8399675410156177,0.0,"glg,pag,hat,gle,eng,dan,fao,isl,swe,cym"
single_script,sib200_mt5::fij,fij,lrl,glg,mrl,fij,lrl,0.5126637172976211,0.6644916934488776,0.22848739517454533,0.05757079932647047,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,1.0,0.6644916934488776,0.0,"glg,pag,pap,fon,fra,fur,hrv,hun,nya,oci,hat,nso,nus,quy,ron,deu,run,fij,pol,fin,ewe,eus,por,kik,ltz,kin,lmo,lua,kea,kbp,lim,lij",10,0.056818181818181816,0.0,0.0,0.5470048083288501,0.1768071539167649,"glg,pag,pap,fon,fra,fur,hrv,hun,nya,oci"
single_script,sib200_mt5::fin,fin,mrl,glg,mrl,pol,mrl,0.856000406509031,0.8747040495284054,0.02138282431578825,0.05482933269187665,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8747040495284054,0.0,"grn,glg,pap,fra,fon,gle,fur,hrv,hun,oci,pag,hat,nus,nso,nya,quy,ron,eng,deu,dyu,run,dik,fao,fin,plt,fij,eus,por,est,pol,ewe,ltz,lmo,kik,kin,lug,kbp,kea,lua,knc,lij,lim,kon,kmb,lit,lin,kmr,isl,ind,ita,ibo,ilo,nld,mri,min,lvs,luo,lus,mlt,kab,mos,jav,kac,kam,ast,ayr,swh,tgl,tso,taq,ban,bem,ssw,srd,sun,azj,swe,bam,war,wol,afr,vie,ace,zsm,xho,yor,umb,arb,tur,tum,als,uzn,cat,slv,ceb,sna,bos,bug,smo,crh,scn,cym,sag,dan,slk,ces,cjk,sot,bjn,spa,som,ukr,kaz,khk,kir,bel,tat,tgk,rus,bul,bak,mkd,pbt,pes,snd,prs,urd,acm,ckb,apc,kas,aeb,acq,ajp,azb,arz,ary,ars,hin,npi,bho,awa,mai,mar,mag,zho,ben,yue,shn,sin,bod,tzm,kat,tir,tam,asm,kor,lao,tha,tel,khm,ory,jpn,mni,heb,pan,guj,hye,mya,mal,dzo,amh,ell,sat,kan,ydd",10,0.056818181818181816,1.0,0.0,0.8573973511794881,0.019785775952732995,"glg,pap,fra,fon,fur,hrv,hun,oci,pag,hat"
single_script,sib200_mt5::fon,fon,lrl,pap,lrl,fon,lrl,0.4338017205923372,0.5789238335478694,0.25067565808470466,0.04934639942268897,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,1.0,0.5789238335478694,0.0,"pap,glg,pag,fra,fon,fur,hrv,nso,hun,oci,hat,nya,nus,quy,ron,deu,run,fij,fin,eus,por,pol,ewe,kik,ltz,lmo,kin,kbp,kea,lua,lij,lim",10,0.056818181818181816,1.0,1.0,0.5789238335478694,0.0,"pap,glg,pag,fra,fon,fur,hrv,nso,hun,oci"
single_script,sib200_mt5::fra,fra,hrl,glg,mrl,glg,mrl,0.9006350046610413,0.9006350046610413,0.0,0.05208786605728281,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,hrl,1,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9006350046610413,0.0,"grn,glg,pag,hat,pap,fra,fon,gle,fur,hrv,hun,oci,nus,nso,nya,quy,ron,eng,deu,dik,run,dyu,pol,fao,fij,fin,plt,por,est,ewe,eus,kik,ltz,lmo,kin,kbp,lug,kea,lua,knc,lin,lim,lij,kon,kmb,kmr,lit,ita,ind,isl,jav,ibo,mri,ilo,nld,lvs,min,luo,lus,mlt,kab,mos,kam,kac,ayr,swe,swh,tgl,arb,tso,taq,ast,bam,ban,ssw,srd,bem,azj,sun,war,wol,vie,zsm,xho,ace,yor,umb,als,tur,tum,uzn,afr,cat,smo,ces,ceb,slv,bos,sna,bug,crh,sag,cym,dan,slk,cjk,scn,som,sot,bjn,spa,kaz,ukr,khk,bel,kir,tgk,tat,bul,bak,rus,mkd,pes,snd,prs,urd,pbt,apc,kas,ckb,aeb,acq,ajp,acm,azb,ary,arz,ars,hin,npi,awa,bho,mai,mar,mag,bod,kat,zho,ben,tzm,sin,shn,tam,tir,asm,tel,kor,lao,tha,khm,heb,ory,pan,kan,guj,mya,hye,jpn,mni,ell,amh,dzo,sat,yue,mal,ydd",10,0.056818181818181816,1.0,1.0,0.9006350046610413,0.0,"glg,pag,hat,pap,fra,fon,fur,hrv,hun,oci"
single_script,sib200_mt5::fur,fur,lrl,glg,mrl,ast,lrl,0.7320141601919887,0.770832454353091,0.05035892552510638,0.05345859937457973,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,0.0,0.752174748080264,0.02420461952200134,"glg,pap,pag,fra,fon,fur,nso,hrv,hun,oci,hat,nya,nus,quy,ron,run,deu,fin,fij,eus,por,pol,ewe,kik,ltz,kin,lua,kbp,kea,lin,lim,lij",10,0.056818181818181816,1.0,0.0,0.752174748080264,0.02420461952200134,"glg,pap,pag,fra,fon,fur,nso,hrv,hun,oci"
single_script,sib200_mt5::fuv,fuv,lrl,lug,lrl,wol,lrl,0.4900308046186454,0.5589709686984791,0.12333406910265042,0.06369878356850374,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,1.0,0.5589709686984791,0.0,"dik,dyu,lug,ind,min,kab,swh,bam,sun,wol,afr,yor,ace,arb,bjn,bel,kaz,kir,tat,tgk,pbt,prs,apc,ckb,aeb,acq,acm,ajp,azb,ary,ars,tzm",10,0.056818181818181816,1.0,1.0,0.5589709686984791,0.0,"lug,ind,min,sun,wol,afr,yor,ace,bjn,bel"
single_script,sib200_mt5::gaz,gaz,lrl,grn,lrl,grn,lrl,0.423446745239058,0.423446745239058,0.0,0.09023994338871365,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,1.0,0.423446745239058,0.0,"grn,plt,dyu,est,lug,knc,kon,ind,min,lus,kab,tgl,ban,bam,srd,azj,sun,zsm,pes,snd,urd,kas,hin,zho,bod,tzm,tam,ory,pan,sat,ydd,mal",10,0.056818181818181816,1.0,1.0,0.423446745239058,0.0,"grn,plt,est,knc,kon,srd,azj,zsm,pes,zho"
single_script,sib200_mt5::gla,gla,lrl,cym,lrl,bos,mrl,0.6759624588578408,0.7056226010174207,0.04203400247783112,0.05081722280378544,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,0.0,0.6759624588578408,0.04203400247783112,"pap,glg,pag,fon,fra,gle,fur,hrv,hun,oci,hat,nso,nya,nus,quy,run,ron,eng,deu,dan,pol,fao,fin,fij,eus,ewe,por,kik,ltz,isl,swe,cym",10,0.056818181818181816,1.0,0.0,0.6759624588578408,0.04203400247783112,"pap,glg,pag,gle,eng,dan,fao,isl,swe,cym"
single_script,sib200_mt5::gle,gle,lrl,gle,lrl,vie,mrl,0.804396010675986,0.804978953340423,0.0007241713115827409,0.21657586413291272,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,0.0,0.804396010675986,0.0007241713115827409,"glg,pap,pag,gle,fra,fon,fur,hrv,hun,oci,hat,nus,nso,nya,quy,ron,eng,deu,dan,run,pol,fij,fao,fin,por,ewe,eus,kik,ltz,isl,swe,cym",10,0.056818181818181816,1.0,0.0,0.804396010675986,0.0007241713115827409,"glg,pap,pag,gle,eng,dan,fao,isl,swe,cym"
single_script,sib200_mt5::glg,glg,mrl,glg,mrl,ast,lrl,0.8704057570240807,0.9081654989977322,0.04157804058326796,0.021931733076750656,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.9081654989977322,0.0,"grn,glg,pag,pap,fra,fon,fin,fur,gle,hrv,hun,nso,oci,hat,nus,nya,ron,quy,run,eng,dik,dan,deu,dyu,fij,pol,fao,plt,est,ewe,por,eus,ltz,lmo,kin,kik,kbp,lug,kea,lua,lim,kon,knc,lij,kmb,lit,kmr,lin,ind,isl,ita,jav,mos,ibo,nld,mri,ilo,lvs,kam,min,luo,lus,mlt,kac,kab,ayr,swh,tso,tum,taq,ast,tgl,ban,ssw,bam,srd,bem,azj,swe,sun,wol,vie,war,afr,ace,zsm,xho,yor,umb,tur,arb,als,uzn,cat,slv,ces,ceb,sna,bug,bos,smo,crh,cym,sag,cjk,scn,slk,bjn,spa,som,sot,kaz,bak,ukr,kir,khk,bel,tat,tgk,rus,mkd,bul,pes,snd,prs,urd,pbt,kas,ckb,apc,aeb,acq,acm,ajp,azb,ary,arz,ars,hin,bho,npi,awa,mai,mar,mag,zho,sin,yue,shn,kat,tzm,bod,tam,asm,tir,lao,kor,tha,tel,khm,ben,heb,ory,jpn,pan,guj,mya,hye,mni,dzo,sat,mal,kan,ydd,amh,ell",10,0.056818181818181816,1.0,0.0,0.8774460055714147,0.03382587585657031,"glg,pag,pap,fra,fon,fin,fur,hrv,hun,nso"
single_script,sib200_mt5::grn,grn,lrl,grn,lrl,grn,lrl,0.7565698121530623,0.7565698121530623,0.0,0.1443839094219418,1.0,1.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,1.0,0.7565698121530623,0.0,"grn,plt,dyu,est,lug,knc,kon,ind,min,lus,kab,tgl,ban,srd,azj,sun,bam,zsm,snd,pes,urd,kas,hin,zho,bod,tzm,tam,ory,pan,mal,sat,ydd",10,0.056818181818181816,1.0,1.0,0.7565698121530623,0.0,"grn,plt,est,knc,kon,srd,azj,zsm,pes,zho"
single_script,sib200_mt5::guj,guj,lrl,asm,lrl,srd,lrl,0.755347230281349,0.8348649984053846,0.09524625930649483,0.18950388111629862,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,0.0,0.8335298931401781,0.0015991870155733139,"lus,ban,arb,swh,dik,prs,urd,kas,snd,mar,awa,mai,bho,mag,hin,sin,asm,dzo,tel,lao,shn,khm,ben,pan,guj,mni,kan,bod,mya,tam,mal,sat",10,0.056818181818181816,1.0,0.0,0.8335298931401781,0.0015991870155733139,"mar,awa,mai,bho,mag,sin,asm,ben,guj,mni"
single_script,sib200_mt5::hat,hat,lrl,glg,mrl,tel,lrl,0.8178546264849842,0.8365731359296041,0.02237522177163847,0.04112199951890748,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,0.0,0.8214700641297051,0.01805349843455874,"glg,pag,hat,pap,fra,fon,fur,hrv,hun,oci,nus,nso,nya,quy,ron,deu,run,fin,fij,pol,por,ewe,eus,ltz,kin,kik,kbp,lua,kea,lij,lim,lmo",10,0.056818181818181816,1.0,0.0,0.8178546264849842,0.02237522177163847,"glg,pag,hat,pap,fra,fon,fur,hrv,hun,oci"
single_script,sib200_mt5::hau,hau,lrl,lug,lrl,bos,mrl,0.6543006391243208,0.7621682259086341,0.14152726801975613,0.01273975671370075,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,0.0,0.7479155087897562,0.018700224746165738,"dik,dyu,lug,ind,min,kab,swh,sun,bam,wol,afr,yor,ace,arb,bjn,kaz,bel,kir,tat,tgk,pbt,prs,acm,ckb,apc,aeb,acq,ajp,azb,arz,ary,tzm",10,0.056818181818181816,1.0,0.0,0.7428452596009876,0.02535262642917219,"lug,ind,min,sun,wol,afr,yor,ace,bjn,kaz"
single_script,sib200_mt5::heb,heb,mrl,heb,mrl,pol,mrl,0.8164525605930261,0.862657380717455,0.05356103263847498,0.0335245804032247,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.862657380717455,0.0,"lug,bjn,tur,spa,kbp,sot,som,kea,lua,bug,slv,ces,slk,cjk,lus,smo,bos,sna,cat,ceb,luo,taq,lij,tso,zsm,tgl,ban,tum,kin,sun,kik,bam,ssw,srd,arb,ltz,bem,swh,lin,ast,lim,kon,knc,lmo,kmb,azj,kmr,ayr,swe,lit,oci,kab,xho,nya,mlt,afr,lvs,grn,pap,hat,kam,pag,kac,hun,ind,mri,war,hrv,wol,ilo,nld,ibo,glg,nso,mos,vie,nus,isl,ita,jav,ron,run,dyu,quy,scn,dan,dik,sag,deu,umb,yor,cym,crh,fon,plt,fra,fin,fij,gle,min,fur,als,uzn,por,est,ace,eng,pol,eus,ewe,fao,ukr,mkd,bak,bel,rus,bul,kaz,kir,khk,tat,tgk,aeb,prs,pbt,ajp,pes,kas,acq,acm,snd,arz,ary,ars,azb,urd,apc,ckb,mar,awa,bho,mag,mai,hin,npi,heb,asm,zho,sin,kat,kor,tel,shn,ell,lao,amh,khm,tha,tzm,mni,ben,ory,jpn,ydd,kan,bod,guj,tam,yue,sat,dzo,tir,pan,mya,mal,hye",10,0.056818181818181816,1.0,0.0,0.8338611547508565,0.03338083764222736,"arb,swh,dik,prs,pbt,ajp,acq,acm,arz,heb"
single_script,sib200_mt5::hin,hin,mrl,hin,mrl,mal,lrl,0.7688436835902274,0.8679788526907357,0.11421380692996054,0.0,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8679788526907357,0.0,"taq,nso,oci,nya,vie,nus,cjk,slk,ast,afr,sot,ces,hrv,bos,sna,hun,ibo,nld,bjn,ilo,tgl,tur,bug,ceb,cat,slv,war,som,smo,sun,est,uzn,als,eng,azj,fao,pol,bem,fij,ewe,por,eus,dan,bam,deu,crh,ban,cym,ssw,dyu,umb,ron,quy,run,dik,pag,grn,scn,pap,hat,tso,sag,spa,fra,srd,fur,swh,swe,tum,plt,arb,ayr,fon,fin,glg,gle,kea,jav,kon,kam,min,mri,ind,ita,lua,kin,lmo,kac,lij,kbp,lus,luo,kik,mos,isl,lug,kab,lit,lvs,kmb,xho,ace,ltz,lin,mlt,zsm,kmr,knc,lim,yor,wol,khk,kaz,ukr,bul,tgk,tat,bak,bel,kir,mkd,rus,ars,urd,ajp,apc,acm,acq,aeb,snd,azb,kas,pes,prs,pbt,ckb,arz,ary,hin,mar,mag,mai,npi,bho,awa,ydd,amh,mal,jpn,ben,pan,guj,kan,khm,zho,kat,asm,lao,ell,tha,dzo,tel,kor,tir,tam,yue,mya,ory,mni,tzm,hye,sin,heb,shn,sat,bod",10,0.056818181818181816,0.0,0.0,0.8245751459504115,0.05000548873486108,"ban,lus,urd,kas,hin,mar,pan,kan,sat,bod"
single_script,sib200_mt5::hrv,hrv,mrl,glg,mrl,ron,mrl,0.7956168468831254,0.8358879080383458,0.04817758549675417,0.042492732836204396,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8358879080383458,0.0,"grn,glg,pag,hat,pap,fra,plt,fin,fon,gle,fur,hrv,hun,oci,nya,nus,nso,quy,ron,eng,deu,dik,run,dyu,fao,fij,est,por,ewe,pol,eus,ltz,lmo,kin,kik,kbp,lug,kea,lua,knc,lij,lim,kon,lin,kmb,lit,kmr,isl,mri,jav,mos,ita,nld,ibo,ind,ilo,min,lvs,kam,luo,lus,kab,mlt,kac,ast,swh,ayr,tso,tgl,taq,bem,ban,srd,swe,bam,ssw,sun,azj,wol,war,vie,zsm,yor,xho,ace,tur,umb,arb,tum,afr,als,uzn,cat,ceb,slv,bos,sna,bug,smo,crh,sag,dan,cym,cjk,ces,slk,scn,som,sot,bjn,spa,kaz,ukr,bel,khk,kir,tgk,tat,bul,bak,rus,mkd,pes,snd,urd,prs,pbt,kas,acm,ckb,apc,aeb,acq,ajp,azb,arz,ary,ars,hin,npi,bho,awa,mai,mar,mag,bod,zho,sin,shn,yue,tzm,kat,tir,tam,tel,lao,kor,asm,tha,ben,khm,heb,ory,kan,guj,pan,hye,mya,jpn,mni,amh,dzo,ell,sat,ydd,mal",10,0.056818181818181816,1.0,0.0,0.8028525644624253,0.03952126027692825,"glg,pag,hat,pap,fra,fin,fon,fur,hrv,hun"
single_script,sib200_mt5::hun,hun,mrl,glg,mrl,deu,hrl,0.8426197512035056,0.8820820366093055,0.04473765904755482,0.028785399663235234,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,mrl,8,"hrl:1,mrl:8,lrl:28",9,0.0,1.0,inf,176,176,176,1.0,1.0,1.0,0.8820820366093055,0.0,"glg,pag,grn,pap,fon,fra,gle,fur,hrv,nso,hun,nya,oci,hat,nus,quy,ron,eng,dik,dan,deu,run,dyu,fao,fij,pol,plt,fin,est,ewe,eus,por,kin,kik,ltz,kbp,lua,lug,kea,kon,knc,lij,lim,kmb,lmo,lit,lin,kmr,isl,jav,ita,nld,ibo,mri,ind,ilo,kam,min,luo,lvs,lus,mlt,mos,kac,kab,swh,ast,ayr,tum,tso,taq,tgl,ban,srd,bem,bam,azj,sun,swe,ssw,wol,war,vie,afr,zsm,xho,ace,yor,als,umb,tur,arb,uzn,cat,slv,ceb,sna,bos,bug,smo,sag,crh,cym,cjk,ces,slk,scn,spa,bjn,som,sot,ukr,bel,kaz,khk,kir,tgk,tat,bak,bul,mkd,rus,snd,pes,prs,pbt,urd,apc,kas,ckb,acm,aeb,acq,ajp,azb,ary,ars,arz,hin,npi,awa,bho,mai,mar,mag,kat,zho,sin,shn,tzm,bod,yue,tir,asm,tam,kor,lao,tha,tel,ben,khm,ory,mni,heb,guj,pan,mya,hye,jpn,amh,dzo,ell,mal,sat,kan,ydd",10,0.056818181818181816,1.0,0.0,0.851184570533127,0.03502788266151224,"glg,pag,pap,fon,fra,fur,hrv,nso,hun,nya"
single_script,sib200_mt5::hye,hye,lrl,hye,lrl,deu,hrl,0.8211841636777544,0.877919112911184,0.06462434682085486,0.025143435302418523,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,0.0,0.8582350164227884,0.022421309889384882,"tur,spa,ltz,kbp,som,kea,sot,lua,slk,ces,cjk,scn,bos,smo,sna,luo,cat,ceb,bug,slv,lij,kik,ssw,tum,lmo,kin,bem,ayr,tso,lin,ast,hye",10,0.056818181818181816,1.0,0.0,0.8430939526295472,0.03966784612554605,"tur,spa,ltz,kbp,som,kea,sot,lua,slk,hye"
single_script,sib200_mt5::ibo,ibo,lrl,glg,mrl,kor,mrl,0.7525970681661815,0.8192279820931858,0.0813337866667561,0.023302466394047573,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,1.0,0.0,0.785102792736243,0.04165530243455622,"glg,pap,fon,fra,fur,nso,hrv,hun,pag,hat,oci,nus,nya,quy,ron,deu,run,fin,fij,ewe,eus,por,pol,ltz,kin,lmo,kik,kbp,lua,kea,lim,lij",10,0.056818181818181816,1.0,0.0,0.785102792736243,0.04165530243455622,"glg,pap,fon,fra,fur,nso,hrv,hun,pag,hat"
single_script,sib200_mt5::ilo,ilo,lrl,glg,mrl,ilo,lrl,0.6654004609885684,0.780021409013569,0.14694590007465635,0.03975126620161056,0.0,0.0,sib200_mt5,0.1,0.05,resource_level,lrl,28,"hrl:1,mrl:8,lrl:28",9,1.0,0.0,32.0,32,32,176,0.18181818181818182,0.0,0.0,0.732790811565133,0.060550386056922104,"glg,pag,pap,fra,fon,fur,nso,hrv,hun,oci,nya,hat,nus,quy,ron,deu,run,fij,fin,por,pol,ewe,eus,kik,lmo,kin,luo,kea,lua,ltz,kbp,lin",10,0.056818181818181816,0.0,0.0,0.7246097481391599,0.07103864103484518,"glg,pag,pap,fra,fon,fur,nso,hrv,hun,oci"
